rt,response,participant_id
2.975029230117798,-1.0,879
2.070000410079956,1.0,879
8.559624671936035,1.0,879
4.062950134277344,1.0,879
1.4619958400726318,-1.0,879
1.9459946155548096,-1.0,879
2.030998706817627,1.0,879
5.199868202209473,1.0,879
2.5090208053588867,1.0,879
4.6549072265625,1.0,879
2.289010524749756,1.0,879
3.5409882068634033,1.0,879
2.528021812438965,1.0,879
4.036952018737793,1.0,879
3.7099759578704834,1.0,879
2.7530322074890137,1.0,879
7.618692874908447,1.0,879
2.6260263919830322,1.0,879
3.373000383377075,1.0,879
5.471848487854004,1.0,879
1.4659957885742188,1.0,879
1.550994634628296,1.0,879
2.556023120880127,1.0,879
2.035998821258545,1.0,879
1.8279911279678345,1.0,879
2.110002279281616,1.0,879
4.2389373779296875,1.0,879
2.97602915763855,-1.0,879
2.523021697998047,1.0,879
2.277009963989258,1.0,879
2.4830198287963867,1.0,879
1.9569951295852661,1.0,879
2.1440038681030273,1.0,879
1.9259936809539795,-1.0,879
2.283010482788086,1.0,879
1.9949969053268433,1.0,879
3.054023504257202,1.0,879
4.021953582763672,1.0,879
3.118018865585327,1.0,879
1.8019914627075195,1.0,879
2.4390177726745605,1.0,879
2.806034803390503,1.0,879
2.024998188018799,-1.0,879
1.3979966640472412,1.0,879
2.9380319118499756,1.0,879
1.685992956161499,1.0,879
1.5619945526123047,1.0,879
7.703686714172363,-1.0,879
2.499020576477051,1.0,879
7.134727954864502,1.0,879
3.3180043697357178,1.0,879
2.6450271606445312,1.0,879
3.0410244464874268,1.0,879
2.93003249168396,1.0,879
3.0310251712799072,1.0,879
1.8689910173416138,1.0,879
3.677978277206421,1.0,879
1.4159964323043823,-1.0,879
2.6480274200439453,1.0,879
3.952958345413208,1.0,879
3.2360103130340576,1.0,879
2.5050206184387207,1.0,879
3.8159682750701904,1.0,879
1.3709969520568848,1.0,879
3.1510164737701416,1.0,879
5.420852184295654,1.0,879
8.14865493774414,1.0,879
1.7439922094345093,1.0,879
1.3079978227615356,-1.0,879
2.1530041694641113,1.0,879
2.329012393951416,1.0,879
1.6499934196472168,1.0,879
3.9809563159942627,1.0,879
2.5090208053588867,1.0,879
2.970029592514038,1.0,879
5.656835079193115,1.0,879
1.2809981107711792,1.0,879
1.456995964050293,1.0,879
3.3600013256073,1.0,879
1.5319949388504028,-1.0,879
2.4460179805755615,-1.0,879
7.060733318328857,1.0,879
1.500995397567749,1.0,879
1.1380000114440918,1.0,879
4.930887699127197,-1.0,879
1.7689919471740723,1.0,879
2.350013494491577,1.0,879
6.15079927444458,1.0,879
1.475995659828186,1.0,879
1.6589932441711426,1.0,879
3.039024591445923,-1.0,879
1.7989914417266846,1.0,879
5.093875885009766,1.0,879
1.8419909477233887,1.0,879
2.31201171875,-1.0,879
1.3989965915679932,1.0,879
2.606025457382202,1.0,879
1.6089940071105957,1.0,879
3.4089977741241455,1.0,879
4.201940536499023,-1.0,879
2.7480320930480957,1.0,879
4.192940711975098,1.0,879
3.801969289779663,1.0,879
2.968029737472534,1.0,879
1.8179912567138672,1.0,879
2.059999942779541,1.0,879
5.022881031036377,1.0,879
3.654979944229126,1.0,879
2.1240029335021973,1.0,879
4.0689496994018555,-1.0,879
3.0850212574005127,1.0,879
1.4719957113265991,1.0,879
4.602910995483398,1.0,879
2.1980063915252686,1.0,879
2.838036298751831,1.0,879
2.9660298824310303,1.0,879
1.7529921531677246,1.0,879
1.7709918022155762,-1.0,879
1.435996174812317,-1.0,879
3.4299962520599365,1.0,879
5.494846820831299,1.0,879
3.933959722518921,1.0,879
4.581912994384766,-1.0,879
2.4400177001953125,1.0,879
2.4590187072753906,1.0,879
6.751755714416504,-1.0,879
1.5699944496154785,1.0,879
1.6169939041137695,1.0,879
1.6959928274154663,1.0,879
1.707992672920227,-1.0,879
3.6909773349761963,-1.0,879
2.802034616470337,1.0,879
3.30900502204895,1.0,879
1.7919915914535522,1.0,879
1.7579920291900635,1.0,879
1.6169939041137695,1.0,879
1.9729958772659302,1.0,879
2.1350035667419434,1.0,879
2.4100162982940674,1.0,879
3.465993642807007,1.0,879
1.1190001964569092,1.0,879
1.7259924411773682,1.0,879
2.258009195327759,1.0,879
2.1270031929016113,1.0,879
6.734756946563721,1.0,879
1.7539920806884766,1.0,879
5.04987907409668,1.0,879
2.954030752182007,1.0,879
1.3299988508224487,-1.0,882
1.5419961214065552,1.0,882
1.4279975891113281,1.0,882
1.715993881225586,1.0,882
1.8659919500350952,-1.0,882
1.6539946794509888,1.0,882
1.526996374130249,-1.0,882
1.2589997053146362,1.0,882
1.9619907140731812,1.0,882
1.9269912242889404,-1.0,882
1.6499947309494019,1.0,882
1.2649996280670166,1.0,882
1.3539985418319702,1.0,882
1.8229925632476807,1.0,882
2.2280030250549316,1.0,882
1.7509934902191162,-1.0,882
2.530017137527466,1.0,882
4.281941890716553,1.0,882
3.4510021209716797,1.0,882
2.977036476135254,-1.0,882
2.34000825881958,1.0,882
2.324007511138916,1.0,882
1.4879968166351318,1.0,882
1.222000241279602,1.0,882
4.127953052520752,-1.0,882
1.597995400428772,1.0,882
4.138952255249023,1.0,882
2.2320032119750977,1.0,882
1.5429961681365967,1.0,882
1.200000286102295,1.0,882
2.998034954071045,1.0,882
1.2599997520446777,1.0,882
2.32000732421875,1.0,882
2.273005247116089,1.0,882
4.240944862365723,-1.0,882
1.7139939069747925,1.0,882
1.763993263244629,-1.0,882
1.7719931602478027,1.0,882
2.7430272102355957,-1.0,882
2.011992931365967,-1.0,882
2.7620279788970947,-1.0,882
3.3240113258361816,1.0,882
1.5439960956573486,1.0,882
1.1490001678466797,1.0,882
1.4089977741241455,1.0,882
2.30000638961792,1.0,882
3.759979724884033,1.0,882
1.4929966926574707,-1.0,882
1.5899955034255981,1.0,882
2.6780240535736084,1.0,882
3.0750293731689453,1.0,882
1.6019953489303589,1.0,882
1.476996898651123,1.0,882
1.6379948854446411,1.0,882
2.067995548248291,1.0,882
1.9019914865493774,1.0,882
1.8609919548034668,1.0,882
3.1180262565612793,1.0,882
1.5819956064224243,-1.0,882
2.290005922317505,1.0,882
1.9059914350509644,1.0,882
2.1660001277923584,1.0,882
3.0540308952331543,1.0,882
1.2729995250701904,1.0,882
1.7499934434890747,1.0,882
3.0300326347351074,1.0,882
1.3379987478256226,-1.0,882
1.6259950399398804,1.0,882
1.597995400428772,1.0,882
1.3959980010986328,1.0,882
1.6549947261810303,1.0,882
1.6519947052001953,1.0,882
4.569921016693115,-1.0,882
1.667994499206543,-1.0,882
2.1299984455108643,-1.0,882
2.2600045204162598,1.0,882
2.6860244274139404,1.0,882
1.4699970483779907,1.0,882
1.2549997568130493,1.0,882
3.4320034980773926,-1.0,882
1.6449947357177734,1.0,882
1.4089977741241455,1.0,882
1.4519972801208496,1.0,882
2.6580231189727783,-1.0,882
1.9969923496246338,1.0,882
1.461997151374817,1.0,882
1.388998031616211,1.0,882
2.7280263900756836,-1.0,882
1.4819968938827515,1.0,882
1.292999267578125,1.0,882
2.1660001277923584,1.0,882
2.784029006958008,1.0,882
2.831031322479248,1.0,882
1.361998438835144,1.0,882
1.925991177558899,-1.0,882
2.4370129108428955,1.0,882
2.610020875930786,-1.0,882
1.3379987478256226,1.0,882
1.5869956016540527,1.0,882
4.229945659637451,1.0,882
1.482996940612793,1.0,882
2.9140350818634033,-1.0,882
1.6879942417144775,1.0,882
1.1580002307891846,1.0,882
2.1850011348724365,1.0,882
2.7510275840759277,1.0,882
3.9879631996154785,1.0,882
1.685994267463684,1.0,882
2.1269984245300293,-1.0,882
2.1499993801116943,1.0,882
3.9399666786193848,1.0,882
1.622995138168335,1.0,882
1.5559959411621094,1.0,882
2.864032745361328,-1.0,882
2.2050020694732666,1.0,882
1.7499934434890747,1.0,882
1.4209976196289062,1.0,882
1.8339923620224,-1.0,882
1.2429999113082886,-1.0,882
1.1710002422332764,1.0,882
1.3719983100891113,-1.0,882
3.764979362487793,1.0,882
1.575995683670044,1.0,882
1.8879916667938232,1.0,882
1.530996322631836,1.0,882
1.3869980573654175,-1.0,882
1.4869968891143799,-1.0,882
1.5469961166381836,1.0,882
2.3820102214813232,-1.0,882
2.4560136795043945,1.0,882
2.534017324447632,1.0,882
4.299940586090088,1.0,882
2.815030574798584,-1.0,882
3.206019878387451,1.0,882
1.3429986238479614,1.0,882
3.7729787826538086,-1.0,882
3.420004367828369,1.0,882
2.2430038452148438,1.0,882
1.1470001935958862,1.0,882
1.2849993705749512,1.0,882
1.2679996490478516,1.0,882
1.4919967651367188,1.0,882
1.223000168800354,-1.0,882
2.55301833152771,-1.0,882
2.59302020072937,-1.0,882
2.048994779586792,-1.0,882
1.1510002613067627,1.0,882
2.117997884750366,1.0,882
2.284005641937256,1.0,882
1.3349987268447876,-1.0,882
3.3860068321228027,-1.0,882
1.7029941082000732,1.0,882
2.1479992866516113,1.0,882
1.9389910697937012,1.0,882
3.44100284576416,1.0,882
8.375645637512207,1.0,882
3.3280110359191895,-1.0,882
2.9480366706848145,-1.0,882
2.1650002002716064,1.0,882
1.4679970741271973,1.0,882
1.4179977178573608,1.0,882
1.4519972801208496,1.0,882
1.3299988508224487,1.0,882
3.192020893096924,1.0,882
1.6399948596954346,-1.0,882
1.6109952926635742,1.0,882
1.409997820854187,1.0,882
2.5180165767669678,1.0,882
1.2060003280639648,1.0,882
2.2370035648345947,1.0,882
3.256016254425049,1.0,882
1.3859981298446655,1.0,882
1.2310000658035278,1.0,882
3.635988712310791,1.0,882
1.623995065689087,1.0,882
2.064995527267456,1.0,882
1.2859994173049927,1.0,882
3.380007266998291,1.0,882
1.2250001430511475,1.0,882
2.831031322479248,1.0,882
4.424931526184082,1.0,882
1.7839930057525635,1.0,882
4.122953414916992,1.0,882
1.9859917163848877,1.0,882
2.4860150814056396,-1.0,882
1.1640002727508545,1.0,882
2.875033378601074,1.0,882
1.410997748374939,1.0,882
1.9749913215637207,1.0,882
2.363009452819824,-1.0,882
3.296013355255127,1.0,882
4.966892242431641,1.0,882
2.011992931365967,-1.0,882
2.1149978637695312,1.0,882
2.275005340576172,1.0,882
1.3789981603622437,1.0,882
2.4690144062042236,-1.0,882
1.6139951944351196,1.0,882
2.864032745361328,1.0,882
1.335998773574829,1.0,882
3.616990089416504,-1.0,882
1.5559959411621094,-1.0,882
1.8649919033050537,1.0,882
1.251999855041504,1.0,882
1.6219950914382935,1.0,882
2.2090022563934326,1.0,882
2.4650142192840576,-1.0,882
4.614917755126953,1.0,882
1.383998155593872,1.0,882
1.4639971256256104,1.0,882
1.4819968938827515,-1.0,882
1.5899955034255981,1.0,882
1.9209911823272705,1.0,882
4.378934860229492,1.0,882
2.022993564605713,1.0,882
2.8890340328216553,-1.0,882
2.559018611907959,-1.0,882
3.3880066871643066,-1.0,882
2.850032091140747,-1.0,882
5.1838765144348145,1.0,882
1.5529959201812744,1.0,882
3.4290037155151367,1.0,882
1.4089977741241455,1.0,882
2.1149978637695312,1.0,882
1.1490001678466797,1.0,882
2.531017303466797,1.0,882
1.2340000867843628,1.0,882
2.006992816925049,1.0,882
1.3449985980987549,1.0,882
2.049994707107544,1.0,882
2.4460132122039795,1.0,882
1.5489959716796875,1.0,882
1.5399961471557617,-1.0,882
1.4339975118637085,1.0,882
1.296999216079712,1.0,882
2.312006950378418,1.0,882
1.5029966831207275,1.0,882
1.269999623298645,1.0,882
1.899991512298584,1.0,882
1.6729943752288818,1.0,882
2.10099720954895,1.0,882
3.038032054901123,1.0,882
2.2090022563934326,-1.0,882
1.4339975118637085,1.0,882
3.506998062133789,1.0,882
1.7829930782318115,1.0,882
2.6960248947143555,1.0,882
1.848992109298706,1.0,882
1.4999966621398926,-1.0,882
2.6330220699310303,1.0,882
1.9649908542633057,1.0,882
1.5189964771270752,-1.0,882
2.268004894256592,1.0,882
3.0300326347351074,1.0,882
2.9320359230041504,1.0,882
4.9718918800354,-1.0,882
2.286005735397339,1.0,882
1.4929966926574707,1.0,882
1.2829993963241577,1.0,882
3.02103328704834,-1.0,882
1.9299911260604858,1.0,882
1.3719983100891113,1.0,882
2.2050020694732666,-1.0,882
1.8249924182891846,1.0,882
1.6729943752288818,1.0,882
2.1499993801116943,1.0,882
4.559921741485596,1.0,882
4.463928699493408,1.0,882
1.2389999628067017,-1.0,882
1.5039966106414795,1.0,882
1.7279937267303467,-1.0,882
1.3419986963272095,1.0,882
1.800992727279663,1.0,882
3.6009912490844727,1.0,882
2.9350361824035645,-1.0,882
1.482996940612793,-1.0,882
1.2629996538162231,1.0,882
2.797029733657837,1.0,882
1.7239937782287598,1.0,882
3.913968563079834,1.0,882
1.6279950141906738,1.0,882
1.6039953231811523,-1.0,882
1.8939915895462036,1.0,882
1.3869980573654175,1.0,882
1.6259950399398804,1.0,882
1.4889967441558838,1.0,882
3.3650083541870117,1.0,882
1.94399094581604,-1.0,882
2.335008144378662,1.0,882
1.895991563796997,-1.0,882
1.6819943189620972,-1.0,882
3.079029083251953,-1.0,882
2.1890013217926025,1.0,882
4.610918045043945,-1.0,882
1.6299949884414673,1.0,882
4.3929338455200195,1.0,882
2.7090256214141846,-1.0,882
1.190000295639038,1.0,882
1.8939915895462036,1.0,882
2.77902889251709,-1.0,882
1.3819992542266846,-1.0,891
1.1150000095367432,-1.0,891
1.2580002546310425,1.0,891
1.388999104499817,1.0,891
1.4929977655410767,1.0,891
1.5319973230361938,1.0,891
1.3919991254806519,1.0,891
1.4739980697631836,-1.0,891
1.5409971475601196,-1.0,891
1.3209999799728394,1.0,891
3.019036293029785,1.0,891
1.340999722480774,1.0,891
1.8469932079315186,-1.0,891
1.87699294090271,1.0,891
1.2730002403259277,1.0,891
1.4209986925125122,1.0,891
1.405998945236206,1.0,891
1.8459932804107666,1.0,891
2.00399112701416,1.0,891
1.8439933061599731,-1.0,891
2.3930068016052246,1.0,891
3.13503098487854,1.0,891
3.372013807296753,1.0,891
2.1169939041137695,1.0,891
1.3339998722076416,-1.0,891
1.1680001020431519,1.0,891
3.495004892349243,-1.0,891
1.8169937133789062,1.0,891
1.479997992515564,1.0,891
2.3030028343200684,1.0,891
1.5289973020553589,1.0,891
1.2280001640319824,1.0,891
2.0909929275512695,1.0,891
2.8380277156829834,-1.0,891
2.3930068016052246,1.0,891
3.8559787273406982,1.0,891
1.8639930486679077,1.0,891
1.920992374420166,1.0,891
1.2940003871917725,1.0,891
1.2650002241134644,1.0,891
1.4569982290267944,1.0,891
1.3979990482330322,-1.0,891
2.0019912719726562,1.0,891
1.4139988422393799,1.0,891
1.3080002069473267,1.0,891
2.3580052852630615,1.0,891
1.1870001554489136,1.0,891
2.2880020141601562,1.0,891
2.447009563446045,-1.0,891
1.4699981212615967,1.0,891
2.4160079956054688,-1.0,891
1.5319973230361938,1.0,891
2.1529955863952637,-1.0,891
1.8649930953979492,1.0,891
1.7049951553344727,1.0,891
1.6369960308074951,-1.0,891
1.5819966793060303,-1.0,891
2.0709919929504395,-1.0,891
2.3450045585632324,-1.0,891
3.2310240268707275,-1.0,891
1.1449999809265137,1.0,891
1.5789966583251953,1.0,891
1.592996597290039,1.0,891
1.2790002822875977,1.0,891
1.1319999694824219,1.0,891
1.799993872642517,1.0,891
1.8539931774139404,1.0,891
1.3669993877410889,1.0,891
1.2680002450942993,-1.0,891
1.5779967308044434,1.0,891
2.444009304046631,-1.0,891
1.2470002174377441,1.0,891
1.3559995889663696,1.0,891
1.505997657775879,-1.0,891
1.7459945678710938,1.0,891
1.2740002870559692,-1.0,891
1.4309985637664795,1.0,891
2.0699918270111084,1.0,891
2.182997226715088,1.0,891
2.0979931354522705,1.0,891
1.3919991254806519,1.0,891
1.7399946451187134,1.0,891
1.3899991512298584,1.0,891
1.4959977865219116,1.0,891
1.2640002965927124,-1.0,891
1.5099976062774658,1.0,891
1.2120001316070557,1.0,891
1.8499932289123535,1.0,891
2.0569911003112793,1.0,891
1.319000005722046,1.0,891
2.8780295848846436,1.0,891
2.3060028553009033,-1.0,891
1.9809916019439697,1.0,891
1.3739993572235107,1.0,891
1.7669942378997803,1.0,891
2.1769967079162598,1.0,891
2.3530049324035645,1.0,891
1.9329922199249268,1.0,891
1.2940003871917725,1.0,891
1.711995005607605,1.0,891
3.0570366382598877,1.0,891
1.7719942331314087,-1.0,891
1.2390002012252808,1.0,891
1.5289973020553589,1.0,891
1.4919978380203247,1.0,891
1.3379998207092285,1.0,891
1.7729942798614502,1.0,891
1.4609981775283813,1.0,891
1.4449983835220337,1.0,891
4.630922317504883,-1.0,891
1.596996545791626,-1.0,891
1.3449996709823608,-1.0,891
2.1189942359924316,-1.0,891
1.73799467086792,1.0,891
1.7129950523376465,1.0,891
2.6190176010131836,1.0,891
1.3379998207092285,1.0,891
1.3759993314743042,1.0,891
1.2780003547668457,1.0,891
3.480005979537964,-1.0,891
1.7489945888519287,1.0,891
1.4609981775283813,1.0,891
1.2140002250671387,1.0,891
1.4339985847473145,1.0,891
2.201997995376587,-1.0,891
1.68599534034729,-1.0,891
1.3559995889663696,1.0,891
1.7109949588775635,1.0,891
1.4679981470108032,1.0,891
1.3329998254776,1.0,891
1.6129963397979736,1.0,891
1.193000078201294,-1.0,891
2.235999584197998,-1.0,891
1.2490001916885376,1.0,891
1.1449999809265137,-1.0,891
1.223000168800354,1.0,891
1.2760002613067627,1.0,891
1.501997709274292,1.0,891
1.3649994134902954,-1.0,891
1.2660002708435059,1.0,891
1.3929990530014038,1.0,891
2.3360042572021484,-1.0,891
1.2160001993179321,1.0,891
1.3020002841949463,1.0,891
2.173996686935425,1.0,891
1.8909926414489746,1.0,891
1.388999104499817,1.0,891
2.0649914741516113,-1.0,891
1.5919965505599976,-1.0,891
1.3609994649887085,1.0,891
1.6329960823059082,1.0,891
1.2430002689361572,1.0,891
1.5139975547790527,-1.0,891
2.1689963340759277,-1.0,891
1.2770003080368042,1.0,891
1.388999104499817,1.0,891
2.263000965118408,1.0,891
2.423008441925049,-1.0,891
1.284000277519226,1.0,891
1.2070001363754272,1.0,891
1.7429945468902588,1.0,891
1.8579931259155273,1.0,891
2.5740153789520264,-1.0,891
1.3060002326965332,-1.0,891
1.339999794960022,1.0,891
1.2350002527236938,1.0,891
1.1630001068115234,1.0,891
2.270001173019409,1.0,891
2.6280179023742676,1.0,891
1.2210001945495605,1.0,891
2.263000965118408,1.0,891
1.4949977397918701,-1.0,891
1.4779980182647705,1.0,891
2.3630056381225586,1.0,891
1.4339985847473145,1.0,891
2.195997714996338,-1.0,891
2.237999677658081,1.0,891
1.641995906829834,1.0,891
1.217000126838684,-1.0,891
3.1650288105010986,1.0,891
1.2130001783370972,1.0,891
1.6759954690933228,1.0,891
1.2420002222061157,1.0,891
1.5769968032836914,1.0,891
1.198000192642212,-1.0,891
1.2650002241134644,1.0,891
2.4060075283050537,-1.0,891
1.1660001277923584,-1.0,891
1.3559995889663696,1.0,891
2.0789923667907715,1.0,891
1.6619956493377686,1.0,891
1.4659981727600098,1.0,891
1.9549918174743652,-1.0,891
1.2070001363754272,-1.0,891
2.6220176219940186,-1.0,891
2.021991014480591,1.0,891
2.0319910049438477,1.0,891
1.3080002069473267,1.0,891
2.1189942359924316,1.0,891
1.287000298500061,1.0,891
1.644995927810669,1.0,891
1.2060000896453857,-1.0,891
1.6609957218170166,-1.0,891
1.3100001811981201,-1.0,891
1.2890002727508545,1.0,891
3.6579930782318115,-1.0,891
1.3769992589950562,1.0,891
1.2110002040863037,1.0,891
2.5830159187316895,1.0,891
2.3790063858032227,1.0,891
3.8279807567596436,1.0,891
1.3240000009536743,-1.0,891
2.9160313606262207,-1.0,891
1.5609970092773438,1.0,891
1.7199949026107788,1.0,891
1.38499915599823,1.0,891
1.3329998254776,1.0,891
2.0739920139312744,-1.0,891
2.6720199584960938,-1.0,891
1.6919952630996704,-1.0,891
1.7029950618743896,1.0,891
2.018990993499756,1.0,891
1.1430000066757202,1.0,891
1.1490000486373901,-1.0,891
1.9069924354553223,1.0,891
1.2100001573562622,1.0,891
1.3329998254776,1.0,891
1.318000078201294,1.0,891
1.1460000276565552,1.0,891
1.3459997177124023,1.0,891
1.4849978685379028,1.0,891
1.3819992542266846,-1.0,891
2.007991313934326,1.0,891
1.358999490737915,-1.0,891
1.3070001602172852,-1.0,891
2.0289909839630127,-1.0,891
2.5390138626098633,-1.0,891
1.7129950523376465,1.0,891
2.0919928550720215,1.0,891
1.7609944343566895,-1.0,891
1.2750003337860107,1.0,891
1.3379998207092285,1.0,891
1.4239987134933472,-1.0,891
2.746023416519165,-1.0,891
1.339999794960022,1.0,891
1.4649981260299683,-1.0,891
1.8109936714172363,1.0,891
1.6209962368011475,1.0,891
1.832993507385254,1.0,891
1.851993203163147,1.0,891
3.2540223598480225,1.0,891
2.988034725189209,1.0,891
2.438009023666382,-1.0,891
1.567996859550476,1.0,891
2.710021734237671,1.0,891
1.8659930229187012,-1.0,891
2.2860019207000732,1.0,891
1.2440001964569092,1.0,891
2.3610053062438965,-1.0,891
2.1349949836730957,-1.0,891
1.497997760772705,1.0,891
1.8559931516647339,-1.0,891
2.1349949836730957,-1.0,891
1.479997992515564,1.0,891
1.3229999542236328,1.0,891
1.5399972200393677,1.0,891
1.4819979667663574,1.0,891
1.2140002250671387,1.0,891
1.6439958810806274,1.0,891
1.287000298500061,1.0,891
3.045037269592285,1.0,891
1.8129937648773193,-1.0,891
1.6189961433410645,1.0,891
1.4459984302520752,1.0,891
2.0879926681518555,1.0,891
1.6979951858520508,1.0,891
1.1810001134872437,1.0,891
1.5379972457885742,1.0,891
1.9819915294647217,1.0,891
